#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321ABE20B
#Date Time: 2021-12-18 20:55:42.919
#Sample rate: 1.11111e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Pulse Condition: Positive Level: 3.34132 V LCondition: Less Length: 0 s Hyst.: 100 mV HoldOff: 100 ns
#Channel 1: Range: 1 V/div Offset: -3 div Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: -3 V Attenuation: 1 X

Time (s),Channel 1 (V),Channel 2 (V)
0.0001068306345063451,4.920136586341826,-0.05419914564231609
0.000106920634506345,4.908924290082169,-0.0504568771324525
0.0001070106345063451,4.920136586341826,-0.04297234011272577
0.0001071006345063451,4.908924290082169,-0.04671460862258892
0.0001071906345063451,4.912661722168721,-0.05419914564231609
0.0001072806345063451,4.920136586341826,-0.04671460862258892
0.0001073706345063451,4.916399154255274,-0.04671460862258892
0.0001074606345063451,4.908924290082169,-0.04297234011272577
0.000107550634506345,4.912661722168721,-0.04297234011272577
0.0001076406345063451,4.912661722168721,-0.04297234011272577
0.0001077306345063451,4.912661722168721,-0.04297234011272577
0.0001078206345063451,4.916399154255274,-0.04671460862258892
0.0001079106345063451,4.912661722168721,-0.04671460862258892
0.0001080006345063451,4.920136586341826,-0.0504568771324525
0.0001080906345063451,4.908924290082169,-0.04297234011272577
0.000108180634506345,4.923874018428379,-0.04671460862258892
0.0001082706345063451,4.912661722168721,-0.0504568771324525
0.0001083606345063451,4.912661722168721,-0.04671460862258892
0.0001084506345063451,4.912661722168721,-0.04671460862258892
0.000108540634506345,4.916399154255274,-0.05419914564231609
0.0001086306345063451,4.905186857995616,-0.04297234011272577
0.0001087206345063451,4.912661722168721,-0.04671460862258892
0.0001088106345063451,4.905186857995616,-0.0504568771324525
0.0001089006345063451,4.908924290082169,-0.04671460862258892
0.0001089906345063451,4.905186857995616,-0.04671460862258892
0.0001090806345063451,4.897711993822511,-0.03923007160286218
0.000109170634506345,4.920136586341826,-0.04297234011272577
0.0001092606345063451,4.908924290082169,-0.04671460862258892
0.0001093506345063451,4.912661722168721,-0.04671460862258892
0.0001094406345063451,4.905186857995616,-0.04671460862258892
0.0001095306345063451,4.923874018428379,-0.04671460862258892
0.0001096206345063451,4.923874018428379,-0.0504568771324525
0.0001097106345063451,4.912661722168721,-0.04671460862258892
0.000109800634506345,4.912661722168721,-0.04671460862258892
0.0001098906345063451,4.916399154255274,-0.04671460862258892
0.0001099806345063451,4.927611450514932,-0.0504568771324525
0.0001100706345063451,4.912661722168721,-0.04671460862258892
0.0001101606345063451,4.916399154255274,-0.0504568771324525
0.0001102506345063451,4.912661722168721,-0.0504568771324525
0.0001103406345063451,4.923874018428379,-0.04671460862258892
0.000110430634506345,4.916399154255274,-0.04297234011272577
0.0001105206345063451,4.916399154255274,-0.04671460862258892
0.0001106106345063451,4.912661722168721,-0.04297234011272577
0.0001107006345063451,4.908924290082169,-0.04297234011272577
0.000110790634506345,4.916399154255274,-0.04671460862258892
0.0001108806345063451,4.908924290082169,-0.0504568771324525
0.0001109706345063451,4.923874018428379,-0.04671460862258892
0.000111060634506345,4.908924290082169,-0.04671460862258892
0.0001111506345063451,4.912661722168721,-0.04297234011272577
0.0001112406345063451,4.920136586341826,-0.04671460862258892
0.0001113306345063451,4.905186857995616,-0.04671460862258892
0.000111420634506345,4.908924290082169,-0.04297234011272577
0.0001115106345063451,4.912661722168721,-0.04297234011272577
0.0001116006345063451,4.920136586341826,-0.04297234011272577
0.0001116906345063451,4.916399154255274,-0.04297234011272577
0.0001117806345063451,4.916399154255274,-0.04297234011272577
0.0001118706345063451,4.912661722168721,-0.04297234011272577
0.0001119606345063451,4.923874018428379,-0.03923007160286218
0.000112050634506345,4.912661722168721,-0.04297234011272577
0.0001121406345063451,4.912661722168721,-0.04671460862258892
0.0001122306345063451,4.912661722168721,-0.04297234011272577
0.0001123206345063451,4.920136586341826,-0.04297234011272577
0.0001124106345063451,4.916399154255274,-0.04297234011272577
0.0001125006345063451,4.920136586341826,-0.03548780309299859
0.0001125906345063451,4.901449425909063,-0.04297234011272577
0.000112680634506345,4.912661722168721,-0.04297234011272577
0.0001127706345063451,4.912661722168721,-0.04297234011272577
0.0001128606345063451,4.905186857995616,-0.04297234011272577
0.0001129506345063451,4.912661722168721,-0.03923007160286218
0.0001130406345063451,4.901449425909063,-0.03923007160286218
0.0001131306345063451,4.916399154255274,-0.05419914564231609
0.0001132206345063451,4.912661722168721,-0.04297234011272577
0.000113310634506345,4.908924290082169,-0.0504568771324525
0.0001134006345063451,4.908924290082169,-0.04671460862258892
0.0001134906345063451,4.912661722168721,-0.03923007160286218
0.0001135806345063451,4.920136586341826,-0.04671460862258892
0.000113670634506345,4.912661722168721,-0.03923007160286218
0.0001137606345063451,4.916399154255274,-0.04297234011272577
0.0001138506345063451,4.908924290082169,-0.04671460862258892
0.0001139406345063451,4.908924290082169,-0.04297234011272577
0.0001140306345063451,4.912661722168721,-0.04297234011272577
0.0001141206345063451,4.912661722168721,-0.03923007160286218
0.0001142106345063451,4.912661722168721,-0.04297234011272577
0.000114300634506345,4.908924290082169,-0.03548780309299859
0.0001143906345063451,4.912661722168721,-0.04297234011272577
0.0001144806345063451,4.912661722168721,-0.04297234011272577
0.0001145706345063451,4.908924290082169,-0.04297234011272577
0.0001146606345063451,4.912661722168721,-0.03923007160286218
0.0001147506345063451,4.912661722168721,-0.03923007160286218
0.0001148406345063451,4.908924290082169,-0.04297234011272577
0.000114930634506345,4.912661722168721,-0.04297234011272577
0.0001150206345063451,4.912661722168721,-0.0504568771324525
0.0001151106345063451,4.905186857995616,-0.04671460862258892
0.0001152006345063451,4.908924290082169,-0.04297234011272577
0.0001152906345063451,4.908924290082169,-0.04671460862258892
0.0001153806345063451,4.916399154255274,-0.04671460862258892
0.0001154706345063451,4.912661722168721,-0.03548780309299859
0.000115560634506345,4.920136586341826,-0.04297234011272577
0.0001156506345063451,4.912661722168721,-0.04297234011272577
0.0001157406345063451,4.912661722168721,-0.03923007160286218
0.0001158306345063451,4.908924290082169,-0.04297234011272577
0.000115920634506345,4.912661722168721,-0.04297234011272577
0.0001160106345063451,4.916399154255274,-0.04297234011272577
0.0001161006345063451,4.912661722168721,-0.031745534583135
0.000116190634506345,4.916399154255274,-0.0504568771324525
0.0001162806345063451,4.905186857995616,-0.04297234011272577
0.0001163706345063451,4.912661722168721,-0.04671460862258892
0.0001164606345063451,4.916399154255274,-0.04671460862258892
0.000116550634506345,4.916399154255274,-0.04671460862258892
0.0001166406345063451,4.912661722168721,-0.04671460862258892
0.0001167306345063451,4.912661722168721,-0.05419914564231609
0.0001168206345063451,4.920136586341826,-0.0504568771324525
0.0001169106345063451,4.916399154255274,-0.0504568771324525
0.0001170006345063451,4.908924290082169,-0.05419914564231609
0.0001170906345063451,4.912661722168721,-0.04671460862258892
0.000117180634506345,4.916399154255274,-0.04671460862258892
0.0001172706345063451,4.916399154255274,-0.03923007160286218
0.0001173606345063451,4.916399154255274,-0.04671460862258892
0.0001174506345063451,4.912661722168721,-0.04671460862258892
0.0001175406345063451,4.916399154255274,-0.0504568771324525
0.0001176306345063451,4.923874018428379,-0.04671460862258892
0.0001177206345063451,4.920136586341826,-0.04671460862258892
0.000117810634506345,4.916399154255274,-0.04671460862258892
0.0001179006345063451,4.912661722168721,-0.04297234011272577
0.0001179906345063451,4.920136586341826,-0.04297234011272577
0.0001180806345063451,4.912661722168721,-0.04297234011272577
0.0001181706345063451,4.908924290082169,-0.0504568771324525
0.0001182606345063451,4.916399154255274,-0.04297234011272577
0.0001183506345063451,4.920136586341826,-0.04297234011272577
0.000118440634506345,4.908924290082169,-0.04297234011272577
0.0001185306345063451,4.916399154255274,-0.04297234011272577
0.0001186206345063451,4.905186857995616,-0.03548780309299859
0.0001187106345063451,4.912661722168721,-0.04297234011272577
0.000118800634506345,4.916399154255274,-0.04297234011272577
0.0001188906345063451,4.916399154255274,-0.03923007160286218
0.0001189806345063451,4.916399154255274,-0.04297234011272577
0.000119070634506345,4.908924290082169,-0.04297234011272577
0.0001191606345063451,4.920136586341826,-0.0504568771324525
0.0001192506345063451,4.908924290082169,-0.04671460862258892
0.0001193406345063451,4.916399154255274,-0.04297234011272577
0.000119430634506345,4.908924290082169,-0.04671460862258892
0.0001195206345063451,4.912661722168721,-0.04297234011272577
0.0001196106345063451,4.916399154255274,-0.04297234011272577
0.0001197006345063451,4.912661722168721,-0.04297234011272577
0.0001197906345063451,4.920136586341826,-0.04671460862258892
0.0001198806345063451,4.912661722168721,-0.04297234011272577
0.0001199706345063451,4.923874018428379,-0.04671460862258892
0.000120060634506345,4.920136586341826,-0.04671460862258892
0.0001201506345063451,4.920136586341826,-0.04671460862258892
0.0001202406345063451,4.920136586341826,-0.04297234011272577
0.0001203306345063451,4.923874018428379,-0.04671460862258892
0.0001204206345063451,4.920136586341826,-0.0504568771324525
0.0001205106345063451,4.916399154255274,-0.0504568771324525
0.0001206006345063451,4.923874018428379,-0.04297234011272577
0.000120690634506345,4.920136586341826,-0.0504568771324525
0.0001207806345063451,4.916399154255274,-0.05419914564231609
0.0001208706345063451,4.920136586341826,-0.0504568771324525
0.0001209606345063451,4.927611450514932,-0.0504568771324525
0.000121050634506345,4.916399154255274,-0.0504568771324525
0.0001211406345063451,4.923874018428379,-0.04671460862258892
0.0001212306345063451,4.916399154255274,-0.04297234011272577
0.000121320634506345,4.920136586341826,-0.04671460862258892
0.0001214106345063451,4.920136586341826,-0.04297234011272577
0.0001215006345063451,4.916399154255274,-0.04297234011272577
0.0001215906345063451,4.920136586341826,-0.04671460862258892
0.000121680634506345,4.912661722168721,-0.04297234011272577
0.0001217706345063451,4.920136586341826,-0.04671460862258892
0.0001218606345063451,4.916399154255274,-0.04297234011272577
0.0001219506345063451,4.920136586341826,-0.03923007160286218
0.0001220406345063451,4.923874018428379,-0.03923007160286218
0.0001221306345063451,4.916399154255274,-0.03923007160286218
0.0001222206345063451,4.920136586341826,-0.04297234011272577
0.000122310634506345,4.920136586341826,-0.03923007160286218
0.0001224006345063451,4.923874018428379,-0.03923007160286218
0.0001224906345063451,4.920136586341826,-0.04297234011272577
0.000122580634506345,4.916399154255274,-0.04297234011272577
0.0001226706345063451,4.950036043034248,0.1516256224001746
0.0001227606345063451,4.8827622654763,0.4921720567977497
0.0001228506345063451,5.009834956419091,1.409027841714299
0.000122940634506345,4.800538759572141,2.176192886236309
0.0001230306345063451,2.296459261581838,2.28471867302235
0.0001231206345063451,0.0951117626023037,2.415698070867571
0.000123210634506345,0.005413392525039029,2.838574412482142
0.0001233006345063451,-0.009536335821171527,3.096790939662721
0.0001233906345063451,-0.01327376790772439,3.242739411547396
0.0001234806345063451,-0.02448606416738253,3.295131170685485
0.000123570634506345,-0.02448606416738253,3.332553855784119
0.0001236606345063451,-0.03569836042704067,3.332553855784119
0.0001237506345063451,-0.03569836042704067,3.355007466843301
0.000123840634506345,-0.03943579251359308,3.347522929823573
0.000123930634506345,-0.03943579251359308,3.358749735353164
0.0001240206345063451,-0.04691065668669836,3.355007466843301
0.0001241106345063451,-0.03943579251359308,3.351265198333437
0.000124200634506345,-0.04317322460014594,3.358749735353164
0.0001242906345063451,-0.04317322460014594,3.351265198333437
0.0001243806345063451,-0.05064808877325122,3.347522929823573
0.000124470634506345,-0.04317322460014594,3.347522929823573
0.000124560634506345,-0.04317322460014594,3.347522929823573
0.0001246506345063451,-0.03943579251359308,3.351265198333437
0.0001247406345063451,-0.04691065668669836,3.351265198333437
0.0001248306345063451,-0.04317322460014594,3.347522929823573
0.0001249206345063451,-0.03943579251359308,3.336296124293983
0.0001250106345063451,-0.03943579251359308,3.34378066131371
0.000125100634506345,-0.04317322460014594,3.347522929823573
0.000125190634506345,-0.03943579251359308,3.351265198333437
0.0001252806345063451,-0.04691065668669836,3.347522929823573
0.0001253706345063451,-0.03943579251359308,3.351265198333437
0.0001254606345063451,-0.03569836042704067,3.347522929823573
0.0001255506345063451,-0.0319609283404878,3.351265198333437
0.0001256406345063451,-0.03569836042704067,3.351265198333437
0.000125730634506345,-0.03569836042704067,3.34378066131371
0.000125820634506345,-0.0319609283404878,3.347522929823573
0.0001259106345063451,-0.03943579251359308,3.340038392803847
0.0001260006345063451,-0.03569836042704067,3.34378066131371
0.0001260906345063451,-0.0319609283404878,3.347522929823573
0.000126180634506345,-0.0319609283404878,3.34378066131371
0.0001262706345063451,-0.0319609283404878,3.340038392803847
0.000126360634506345,-0.03569836042704067,3.340038392803847
0.000126450634506345,-0.0319609283404878,3.340038392803847
0.0001265406345063451,-0.03569836042704067,3.336296124293983
0.0001266306345063451,-0.0319609283404878,3.34378066131371
0.0001267206345063451,-0.02822349625393494,3.34378066131371
0.000126810634506345,-0.0319609283404878,3.34378066131371
0.0001269006345063451,-0.02822349625393494,3.34378066131371
0.000126990634506345,-0.02448606416738253,3.340038392803847
0.000127080634506345,-0.02822349625393494,3.347522929823573
0.0001271706345063451,-0.02822349625393494,3.340038392803847
0.0001272606345063451,-0.03569836042704067,3.340038392803847
0.0001273506345063451,-0.03569836042704067,3.340038392803847
0.000127440634506345,-0.0319609283404878,3.340038392803847
0.0001275306345063451,-0.0319609283404878,3.34378066131371
0.000127620634506345,-0.02822349625393494,3.34378066131371
0.000127710634506345,-0.0319609283404878,3.340038392803847
0.0001278006345063451,-0.0319609283404878,3.340038392803847
0.0001278906345063451,-0.0319609283404878,3.340038392803847
0.0001279806345063451,-0.0319609283404878,3.336296124293983
0.0001280706345063451,-0.02822349625393494,3.340038392803847
0.0001281606345063451,-0.0319609283404878,3.336296124293983
0.000128250634506345,-0.03569836042704067,3.34378066131371
0.000128340634506345,-0.03943579251359308,3.332553855784119
0.0001284306345063451,-0.03569836042704067,3.340038392803847
0.0001285206345063451,-0.04317322460014594,3.340038392803847
0.0001286106345063451,-0.03569836042704067,3.340038392803847
0.0001287006345063451,-0.04691065668669836,3.332553855784119
0.0001287906345063451,-0.03943579251359308,3.336296124293983
0.000128880634506345,-0.03569836042704067,3.328811587274256
0.000128970634506345,-0.03943579251359308,3.332553855784119
0.000129060634506345,-0.0319609283404878,3.336296124293983
0.0001291506345063451,-0.03569836042704067,3.340038392803847
0.0001292406345063451,-0.03569836042704067,3.336296124293983
0.0001293306345063451,-0.03943579251359308,3.336296124293983
0.0001294206345063451,-0.03569836042704067,3.336296124293983
0.0001295106345063451,-0.0319609283404878,3.332553855784119
0.000129600634506345,-0.03569836042704067,3.332553855784119
0.000129690634506345,-0.02822349625393494,3.332553855784119
0.0001297806345063451,-0.03569836042704067,3.332553855784119
0.0001298706345063451,-0.0319609283404878,3.336296124293983
0.0001299606345063451,-0.0319609283404878,3.332553855784119
0.0001300506345063451,-0.02822349625393494,3.340038392803847
0.0001301406345063451,-0.0319609283404878,3.340038392803847
0.000130230634506345,-0.0319609283404878,3.340038392803847
0.000130320634506345,-0.02822349625393494,3.336296124293983
0.0001304106345063451,-0.0319609283404878,3.336296124293983
0.0001305006345063451,-0.0319609283404878,3.332553855784119
0.0001305906345063451,-0.0319609283404878,3.336296124293983
0.0001306806345063451,-0.02822349625393494,3.34378066131371
0.0001307706345063451,-0.03569836042704067,3.340038392803847
0.000130860634506345,-0.0319609283404878,3.34378066131371
0.000130950634506345,-0.03569836042704067,3.340038392803847
0.0001310406345063451,-0.0319609283404878,3.347522929823573
0.0001311306345063451,-0.0319609283404878,3.336296124293983
0.0001312206345063451,-0.0319609283404878,3.34378066131371
0.000131310634506345,-0.02822349625393494,3.340038392803847
0.0001314006345063451,-0.0319609283404878,3.340038392803847
0.000131490634506345,-0.02822349625393494,3.34378066131371
0.000131580634506345,-0.03569836042704067,3.340038392803847
0.0001316706345063451,-0.0319609283404878,3.336296124293983
0.0001317606345063451,-0.0319609283404878,3.34378066131371
0.0001318506345063451,-0.0319609283404878,3.336296124293983
0.000131940634506345,-0.03569836042704067,3.332553855784119
0.0001320306345063451,-0.0319609283404878,3.34378066131371
0.000132120634506345,-0.02822349625393494,3.332553855784119
0.000132210634506345,-0.03569836042704067,3.332553855784119
0.0001323006345063451,-0.03569836042704067,3.340038392803847
0.0001323906345063451,-0.03943579251359308,3.336296124293983
0.0001324806345063451,-0.04317322460014594,3.340038392803847
0.000132570634506345,-0.04317322460014594,3.336296124293983
0.0001326606345063451,-0.04691065668669836,3.336296124293983
0.000132750634506345,-0.04691065668669836,3.340038392803847
0.000132840634506345,-0.03943579251359308,3.340038392803847
0.0001329306345063451,-0.03943579251359308,3.34378066131371
0.0001330206345063451,-0.03943579251359308,3.340038392803847
0.0001331106345063451,-0.03569836042704067,3.336296124293983
0.0001332006345063451,-0.03943579251359308,3.340038392803847
0.0001332906345063451,-0.04317322460014594,3.340038392803847
0.000133380634506345,-0.03943579251359308,3.332553855784119
0.000133470634506345,-0.04317322460014594,3.332553855784119
0.0001335606345063451,-0.04317322460014594,3.340038392803847
0.0001336506345063451,-0.04317322460014594,3.340038392803847
0.0001337406345063451,-0.03569836042704067,3.336296124293983
0.0001338306345063451,-0.03569836042704067,3.340038392803847
0.0001339206345063451,-0.04317322460014594,3.328811587274256
0.000134010634506345,-0.03943579251359308,3.332553855784119
0.000134100634506345,-0.04317322460014594,3.336296124293983
0.000134190634506345,-0.03943579251359308,3.340038392803847
0.0001342806345063451,-0.0319609283404878,3.336296124293983
0.0001343706345063451,-0.03943579251359308,3.340038392803847
0.0001344606345063451,-0.04317322460014594,3.336296124293983
0.0001345506345063451,-0.03569836042704067,3.336296124293983
0.0001346406345063451,-0.03569836042704067,3.340038392803847
0.000134730634506345,-0.03569836042704067,3.332553855784119
0.000134820634506345,-0.03943579251359308,3.328811587274256
0.0001349106345063451,-0.04691065668669836,3.336296124293983
0.0001350006345063451,-0.04317322460014594,3.332553855784119
0.0001350906345063451,-0.05064808877325122,3.328811587274256
0.0001351806345063451,-0.04691065668669836,3.332553855784119
0.0001352706345063451,-0.03943579251359308,3.336296124293983
0.000135360634506345,-0.04317322460014594,3.332553855784119
0.000135450634506345,-0.04691065668669836,3.325069318764393
0.0001355406345063451,-0.05064808877325122,3.328811587274256
0.0001356306345063451,-0.05064808877325122,3.332553855784119
0.0001357206345063451,-0.04691065668669836,3.332553855784119
0.0001358106345063451,-0.04691065668669836,3.332553855784119
0.0001359006345063451,-0.05064808877325122,3.336296124293983
0.000135990634506345,-0.04691065668669836,3.336296124293983
0.000136080634506345,-0.04317322460014594,3.332553855784119
0.0001361706345063451,-0.04691065668669836,3.336296124293983
0.0001362606345063451,-0.04691065668669836,3.328811587274256
0.0001363506345063451,-0.03569836042704067,3.328811587274256
0.000136440634506345,-0.04317322460014594,3.332553855784119
0.0001365306345063451,-0.04317322460014594,3.336296124293983
0.000136620634506345,-0.04691065668669836,3.325069318764393
0.000136710634506345,-0.03569836042704067,3.328811587274256
0.0001368006345063451,-0.04317322460014594,3.325069318764393
0.0001368906345063451,-0.04691065668669836,3.317584781744666
0.0001369806345063451,-0.04317322460014594,3.321327050254529
0.000137070634506345,-0.04691065668669836,3.317584781744666
0.0001371606345063451,-0.08428497755222564,2.823605338442688
0.000137250634506345,-0.09923470589843619,2.206131034315217
0.000137340634506345,-0.2412571251874382,1.405285573204435
0.0001374306345063451,0.09884919468885656,0.8140071486460076
0.0001375206345063451,2.625353285198475,0.6119246491133805
0.0001376106345063451,5.477013967238177,0.4659761772287054
0.000137700634506345,4.59124256272519,0.162852427929765
0.0001377906345063451,4.796801327485587,-0.01303419203381795
0.000137880634506345,5.144382511534988,-0.05419914564231609
0.000137970634506345,4.609929723157953,-0.02800326607327186
0.0001380606345063451,5.092058462323251,-0.07665275670149674
0.0001381506345063451,4.834175648351115,-0.0504568771324525
0.0001382406345063451,4.860337672956984,-0.06916821968177
0.000138330634506345,5.002360092245986,-0.06168368266204283
0.0001384206345063451,4.811751055831799,-0.06168368266204283
0.000138510634506345,4.968723203467011,-0.06542595117190642
0.000138600634506345,4.901449425909063,-0.06542595117190642
0.0001386906345063451,4.890237129649405,-0.06168368266204283
0.0001387806345063451,4.946298610947696,-0.06542595117190642
0.0001388706345063451,4.879024833389747,-0.05419914564231609
0.0001389606345063451,4.923874018428379,-0.05794141415217968
0.0001390506345063451,4.901449425909063,-0.06168368266204283
0.000139140634506345,4.897711993822511,-0.0504568771324525
0.000139230634506345,4.920136586341826,-0.05794141415217968
0.000139320634506345,4.893974561735957,-0.05419914564231609
0.0001394106345063451,4.912661722168721,-0.05419914564231609
0.0001395006345063451,4.901449425909063,-0.05419914564231609
0.0001395906345063451,4.897711993822511,-0.05419914564231609
0.0001396806345063451,4.901449425909063,-0.05794141415217968
0.000139770634506345,4.893974561735957,-0.0504568771324525
0.000139860634506345,4.905186857995616,-0.0504568771324525
0.000139950634506345,4.901449425909063,-0.05419914564231609
0.0001400406345063451,4.897711993822511,-0.05419914564231609
0.0001401306345063451,4.901449425909063,-0.0504568771324525
0.0001402206345063451,4.897711993822511,-0.04671460862258892
0.0001403106345063451,4.893974561735957,-0.04671460862258892
0.0001404006345063451,4.901449425909063,-0.0504568771324525
0.000140490634506345,4.897711993822511,-0.0504568771324525
0.000140580634506345,4.893974561735957,-0.05419914564231609
0.0001406706345063451,4.890237129649405,-0.0504568771324525
0.0001407606345063451,4.897711993822511,-0.0504568771324525
0.0001408506345063451,4.893974561735957,-0.05794141415217968
0.0001409406345063451,4.890237129649405,-0.05794141415217968
0.0001410306345063451,4.901449425909063,-0.06168368266204283
0.000141120634506345,4.893974561735957,-0.05794141415217968
0.000141210634506345,4.905186857995616,-0.05794141415217968
0.0001413006345063451,4.897711993822511,-0.06542595117190642
0.0001413906345063451,4.901449425909063,-0.05419914564231609
0.0001414806345063451,4.897711993822511,-0.05794141415217968
0.000141570634506345,4.901449425909063,-0.05419914564231609
0.0001416606345063451,4.893974561735957,-0.0504568771324525
0.000141750634506345,4.893974561735957,-0.04671460862258892
0.000141840634506345,4.893974561735957,-0.05419914564231609
0.0001419306345063451,4.905186857995616,-0.0504568771324525
0.0001420206345063451,4.897711993822511,-0.0504568771324525
0.0001421106345063451,4.897711993822511,-0.0504568771324525
0.000142200634506345,4.901449425909063,-0.05419914564231609
0.0001422906345063451,4.886499697562853,-0.04671460862258892
0.000142380634506345,4.905186857995616,-0.0504568771324525
0.000142470634506345,4.897711993822511,-0.04297234011272577
0.0001425606345063451,4.897711993822511,-0.0504568771324525
0.0001426506345063451,4.893974561735957,-0.04671460862258892
0.0001427406345063451,4.893974561735957,-0.0504568771324525
0.000142830634506345,4.897711993822511,-0.04671460862258892
0.0001429206345063451,4.893974561735957,-0.0504568771324525
0.000143010634506345,4.8827622654763,-0.04297234011272577
0.000143100634506345,4.897711993822511,-0.0504568771324525
0.0001431906345063451,4.890237129649405,-0.0504568771324525
0.0001432806345063451,4.8827622654763,-0.0504568771324525
0.0001433706345063451,4.890237129649405,-0.04671460862258892
0.000143460634506345,4.886499697562853,-0.04671460862258892
0.0001435506345063451,4.893974561735957,-0.05419914564231609
0.000143640634506345,4.890237129649405,-0.04297234011272577
0.000143730634506345,4.897711993822511,-0.04297234011272577
0.0001438206345063451,4.901449425909063,-0.04297234011272577
0.0001439106345063451,4.901449425909063,-0.04297234011272577
0.0001440006345063451,4.897711993822511,-0.0504568771324525
0.0001440906345063451,4.890237129649405,-0.0504568771324525
0.0001441806345063451,4.893974561735957,-0.0504568771324525
0.000144270634506345,4.897711993822511,-0.04671460862258892
0.000144360634506345,4.905186857995616,-0.0504568771324525
0.000144450634506345,4.897711993822511,-0.04297234011272577
0.0001445406345063451,4.893974561735957,-0.04671460862258892
0.0001446306345063451,4.901449425909063,-0.0504568771324525
0.0001447206345063451,4.901449425909063,-0.04671460862258892
0.0001448106345063451,4.901449425909063,-0.04297234011272577
0.000144900634506345,4.901449425909063,-0.04671460862258892
0.000144990634506345,4.908924290082169,-0.04297234011272577
0.000145080634506345,4.901449425909063,-0.05419914564231609
0.0001451706345063451,4.901449425909063,-0.04671460862258892
0.0001452606345063451,4.897711993822511,-0.04671460862258892
0.0001453506345063451,4.905186857995616,-0.04297234011272577
0.0001454406345063451,4.901449425909063,-0.04297234011272577
0.0001455306345063451,4.908924290082169,-0.0504568771324525
0.000145620634506345,4.908924290082169,-0.04671460862258892
0.000145710634506345,4.901449425909063,-0.04671460862258892
0.0001458006345063451,4.905186857995616,-0.04671460862258892
0.0001458906345063451,4.901449425909063,-0.04671460862258892
0.0001459806345063451,4.912661722168721,-0.0504568771324525
0.0001460706345063451,4.897711993822511,-0.04671460862258892
0.0001461606345063451,4.908924290082169,-0.04671460862258892
0.000146250634506345,4.912661722168721,-0.04297234011272577
0.000146340634506345,4.912661722168721,-0.04671460862258892
0.0001464306345063451,4.908924290082169,-0.0504568771324525
0.0001465206345063451,4.905186857995616,-0.04671460862258892
0.0001466106345063451,4.905186857995616,-0.05419914564231609
0.000146700634506345,4.912661722168721,-0.05794141415217968
0.0001467906345063451,4.912661722168721,-0.04671460862258892
0.000146880634506345,4.908924290082169,-0.04671460862258892
0.000146970634506345,4.908924290082169,-0.05794141415217968
0.0001470606345063451,4.905186857995616,-0.05419914564231609
0.0001471506345063451,4.920136586341826,-0.05794141415217968
0.0001472406345063451,4.912661722168721,-0.05794141415217968
0.000147330634506345,4.912661722168721,-0.0504568771324525
0.0001474206345063451,4.908924290082169,-0.05794141415217968
0.000147510634506345,4.916399154255274,-0.06168368266204283
0.000147600634506345,4.912661722168721,-0.05794141415217968
0.0001476906345063451,4.908924290082169,-0.05794141415217968
0.0001477806345063451,4.916399154255274,-0.05419914564231609
0.0001478706345063451,4.916399154255274,-0.05794141415217968
0.000147960634506345,4.912661722168721,-0.05419914564231609
0.0001480506345063451,4.912661722168721,-0.0504568771324525
0.000148140634506345,4.908924290082169,-0.05419914564231609
0.000148230634506345,4.908924290082169,-0.05794141415217968
0.0001483206345063451,4.908924290082169,-0.05419914564231609
0.0001484106345063451,4.908924290082169,-0.0504568771324525
0.0001485006345063451,4.908924290082169,-0.0504568771324525
0.000148590634506345,4.901449425909063,-0.05419914564231609
0.0001486806345063451,4.905186857995616,-0.0504568771324525
0.000148770634506345,4.912661722168721,-0.0504568771324525
0.000148860634506345,4.897711993822511,-0.0504568771324525
0.0001489506345063451,4.908924290082169,-0.0504568771324525
0.0001490406345063451,4.897711993822511,-0.05419914564231609
0.0001491306345063451,4.908924290082169,-0.0504568771324525
0.000149220634506345,4.905186857995616,-0.0504568771324525
0.0001493106345063451,4.905186857995616,-0.05419914564231609
0.000149400634506345,4.908924290082169,-0.06168368266204283
0.000149490634506345,4.912661722168721,-0.0504568771324525
0.000149580634506345,4.916399154255274,-0.0504568771324525
0.0001496706345063451,4.908924290082169,-0.04671460862258892
0.0001497606345063451,4.916399154255274,-0.0504568771324525
0.0001498506345063451,4.916399154255274,-0.04671460862258892
0.0001499406345063451,4.916399154255274,-0.04671460862258892
0.000150030634506345,4.920136586341826,-0.0504568771324525
0.000150120634506345,4.916399154255274,-0.05419914564231609
0.000150210634506345,4.920136586341826,-0.05419914564231609
0.0001503006345063451,4.920136586341826,-0.04671460862258892
0.0001503906345063451,4.927611450514932,-0.0504568771324525
0.0001504806345063451,4.916399154255274,-0.04671460862258892
0.0001505706345063451,4.916399154255274,-0.04671460862258892
0.0001506606345063451,4.920136586341826,-0.0504568771324525
0.000150750634506345,4.916399154255274,-0.04671460862258892
0.000150840634506345,4.920136586341826,-0.0504568771324525
0.0001509306345063451,4.916399154255274,-0.05419914564231609
0.0001510206345063451,4.923874018428379,-0.05419914564231609
0.0001511106345063451,4.916399154255274,-0.0504568771324525
0.0001512006345063451,4.923874018428379,-0.04671460862258892
0.0001512906345063451,4.920136586341826,-0.04297234011272577
0.000151380634506345,4.916399154255274,-0.04297234011272577
